#{"t_start": 1664210125.145177, "env_id": null}
r,l,t
2,5,110.144077
5,5,110.150838
5,5,110.158288
5,5,110.170649
5,5,110.177844
5,5,110.184781
5,5,110.19104
4,5,110.20055
5,5,110.208249
5,5,110.215822
5,5,110.222587
1,6,110.23343
5,5,110.241005
5,5,110.250298
3,5,110.259895
5,5,110.266818
5,5,110.274565
5,5,110.288105
5,5,110.298699
5,5,110.306734
1,6,110.314838
5,5,110.325227
5,5,110.332157
5,5,110.340243
5,5,110.349224
5,5,110.360183
5,5,110.37245
5,5,110.391429
1,6,110.405999
5,5,110.413626
2,6,110.421332
5,5,110.432111
5,5,110.439881
1,6,110.44856
2,6,110.459527
1,6,110.471859
5,5,110.483602
5,5,110.49055
5,5,110.499519
5,5,110.506869
5,5,110.517711
5,5,110.524598
1,6,110.534038
5,5,110.544745
5,5,110.553713
5,5,110.5615
5,5,110.569282
5,5,110.598992
5,5,110.60618
5,5,110.614694
5,5,110.622022
5,5,110.634864
5,5,110.642845
5,5,110.651546
5,5,110.66356
5,5,110.686673
4,5,110.694559
5,5,110.702963
5,5,110.710911
3,6,110.722265
3,5,110.729719
5,5,110.737185
5,5,110.748266
0,6,110.75585
5,5,110.764195
5,5,110.774882
5,5,110.787107
-4,8,110.817754
3,5,110.82969
5,5,110.8596
5,5,110.873321
5,5,110.881581
5,5,110.891225
5,5,110.898618
5,5,110.913333
5,5,110.923275
5,5,110.936461
5,5,110.94393
5,5,110.967533
5,5,110.976984
5,5,110.989967
5,5,111.023692
5,5,111.038528
5,5,111.046744
5,5,111.055418
5,5,111.062762
3,5,111.078218
5,5,111.086149
1,6,111.093657
5,5,111.104581
5,5,111.118232
5,5,111.126028
5,5,111.134828
5,5,111.144907
5,5,111.152876
5,5,111.160068
5,5,111.16892
5,5,111.179711
5,5,111.186691
5,5,111.209841
5,5,111.218495
5,5,111.228133
3,6,111.238065
5,5,111.245469
5,5,111.258153
5,5,111.268456
5,5,111.275411
5,5,111.287073
5,5,111.300832
5,5,111.308216
5,5,111.319663
5,5,111.327884
2,5,111.340381
5,5,111.34786
5,5,111.356046
3,6,111.370788
5,5,111.37832
5,5,111.387781
5,5,111.411197
5,5,111.424518
5,5,111.437884
5,5,111.445346
5,5,111.454772
2,5,111.479196
5,5,111.492522
3,6,111.500285
5,5,111.514855
4,5,111.522668
5,5,111.530635
5,5,111.537566
4,5,111.547438
5,5,111.555717
5,5,111.563754
2,6,111.574306
5,5,111.589543
5,5,111.614689
5,5,111.622625
5,5,111.635076
3,6,111.644627
5,5,111.653052
5,5,111.6681
-2,6,111.675117
3,5,111.688577
5,5,111.70608
5,5,111.714776
5,5,111.727388
5,5,111.741588
5,5,111.755433
4,5,111.77621
5,5,111.804682
5,5,111.828871
5,5,111.858851
5,5,111.871598
5,5,111.892856
5,5,111.90993
1,6,111.925359
5,5,111.936462
2,5,111.949406
5,5,111.966653
5,5,111.983938
5,5,111.993314
5,5,112.006992
3,6,112.023022
5,5,112.034688
4,5,112.054489
5,5,112.0773
3,6,112.089754
5,5,112.097838
4,5,112.122327
5,5,112.12993
5,5,112.139439
5,5,112.146256
3,5,112.161047
5,5,112.172799
2,6,112.181136
5,5,112.194985
1,6,112.206716
5,5,112.214596
1,6,112.240862
4,5,112.264344
4,5,112.283789
5,5,112.30228
2,5,112.309945
5,5,112.324199
5,5,112.332355
5,5,112.352684
5,5,112.375118
5,5,112.38947
5,5,112.396951
5,5,112.426098
4,5,112.436328
3,5,112.457423
5,5,112.466002
5,5,112.479432
5,5,112.487042
4,5,112.494391
5,5,112.507192
5,5,112.518105
1,6,112.525751
5,5,112.537601
4,6,112.554841
5,5,112.56167
4,5,112.574743
5,5,112.589329
5,5,112.59675
1,5,112.607776
5,5,112.615375
5,5,112.639314
5,5,112.658982
1,6,112.673412
5,5,112.686711
5,5,112.694401
4,5,112.705931
0,6,112.722282
5,5,112.730036
5,5,112.740857
4,5,112.748307
5,5,112.762649
5,5,112.788191
5,5,112.796402
2,6,112.840048
2,6,112.857212
5,5,112.867413
1,6,112.891932
4,5,112.907713
5,5,112.932815
4,5,112.95374
5,5,112.978674
5,5,112.996022
5,5,113.013898
5,5,113.030777
5,5,113.04443
5,5,113.080696
5,5,113.102868
5,5,113.114626
5,5,113.124138
5,5,113.13202
5,5,113.143199
5,5,113.156816
5,5,113.164419
5,5,113.175756
3,5,113.183765
3,6,113.197572
5,5,113.207973
5,5,113.216956
5,5,113.23099
3,6,113.243094
5,5,113.26596
4,5,113.279765
5,5,113.291575
2,5,113.298883
5,5,113.309981
5,5,113.320357
5,5,113.328075
-1,5,113.340331
5,5,113.347279
5,5,113.387158
3,5,113.405714
5,5,113.434305
5,5,113.449909
5,5,113.486629
5,5,113.510378
5,5,113.525887
5,5,113.540148
5,5,113.577348
3,6,113.598308
5,5,113.622006
5,5,113.6621
3,6,113.691097
5,5,113.702365
5,5,113.723194
5,5,113.745514
5,5,113.756307
0,6,113.769485
4,5,113.77662
5,5,113.785752
5,5,113.793646
1,6,113.810202
5,5,113.836889
5,5,113.863144
2,6,113.899185
5,5,113.913058
5,5,113.930724
5,5,113.955358
5,5,113.96329
5,5,113.971809
5,5,114.002947
5,5,114.021175
5,5,114.034748
5,5,114.043017
5,5,114.054374
5,5,114.079606
5,5,114.094934
5,5,114.105832
3,6,114.126494
5,5,114.139194
5,5,114.163429
5,5,114.171182
5,5,114.181202
2,5,114.189731
5,5,114.198659
5,5,114.208442
5,5,114.223162
3,6,114.232749
4,5,114.239877
5,5,114.2507
5,5,114.25827
5,5,114.265182
5,5,114.273824
5,5,114.28449
5,5,114.292234
5,5,114.299351
5,5,114.307053
4,6,114.317979
5,5,114.326466
5,5,114.334375
5,5,114.362286
5,5,114.374523
5,5,114.38159
5,5,114.390719
5,5,114.405945
5,5,114.413721
5,5,114.422235
5,5,114.429331
5,5,114.442654
3,6,114.453878
5,5,114.461138
5,5,114.472909
4,5,114.480238
5,5,114.487811
4,6,114.504616
5,5,114.514583
5,5,114.528795
5,5,114.541013
5,5,114.557663
1,6,114.566595
1,6,114.590663
-1,6,114.601617
5,5,114.609078
5,5,114.622772
5,5,114.6308
5,5,114.6438
5,5,114.652809
5,5,114.664956
1,6,114.67372
5,5,114.689114
5,5,114.709844
5,5,114.726537
3,5,114.740516
5,5,114.748038
5,5,114.759569
3,5,114.766191
5,5,114.780126
1,6,114.802501
5,5,114.811257
5,5,114.822811
5,5,114.830094
5,5,114.842571
4,5,114.849535
5,5,114.857698
2,5,114.86475
5,5,114.879772
5,5,114.891284
5,5,114.8985
5,5,114.910583
5,5,114.924591
5,5,114.93264
0,7,114.947879
5,5,114.960989
5,5,114.974925
5,5,114.982296
5,5,114.99764
5,5,115.007682
5,5,115.01812
5,5,115.025424
5,5,115.038858
5,5,115.046565
4,5,115.070138
5,5,115.077819
5,5,115.099437
5,5,115.119604
5,5,115.130609
4,5,115.144794
5,5,115.158743
5,5,115.172678
5,5,115.182595
5,5,115.194038
2,5,115.24209
5,5,115.259934
5,5,115.269402
5,5,115.280532
5,5,115.291874
5,5,115.299517
5,5,115.307895
5,5,115.315991
5,5,115.332937
5,5,115.343618
4,5,115.35886
5,5,115.367223
5,5,115.379242
3,6,115.389935
5,5,115.397364
0,6,115.41049
5,5,115.419053
5,5,115.426742
5,5,115.440191
5,5,115.447404
5,5,115.458827
2,5,115.466139
5,5,115.490549
5,5,115.497537
5,5,115.508057
5,5,115.529093
5,5,115.542522
5,5,115.55041
5,5,115.558441
3,6,115.569192
5,5,115.577267
5,5,115.586192
5,5,115.593561
5,5,115.617217
3,5,115.624033
5,5,115.642953
5,5,115.652742
5,5,115.67555
5,5,115.691179
5,5,115.699551
4,5,115.712368
5,5,115.745662
4,6,115.766181
2,5,115.783514
5,5,115.818224
5,5,115.836728
5,5,115.845213
5,5,115.860125
5,5,115.889147
5,5,115.907672
5,5,115.929782
5,5,115.947984
5,5,115.972013
5,5,116.00187
5,5,116.01422
5,5,116.034387
3,5,116.057731
2,6,116.065255
5,5,116.074796
5,5,116.091653
5,5,116.11082
5,5,116.125552
4,5,116.134733
4,5,116.170926
5,5,116.186141
5,5,116.197819
5,5,116.217701
1,6,116.249351
3,5,116.268627
5,5,116.299238
5,5,116.323233
5,5,116.336421
3,6,116.347001
0,6,116.370793
4,5,116.390754
5,5,116.401418
5,5,116.429855
4,5,116.454525
5,5,116.480127
2,6,116.505847
5,5,116.525065
5,5,116.548078
5,5,116.559694
5,5,116.594344
5,5,116.606626
5,5,116.63231
1,6,116.645566
5,5,116.655206
5,5,116.664728
5,5,116.682044
2,6,116.721967
5,5,116.734352
5,5,116.748978
5,5,116.762869
3,5,116.771461
2,5,116.78126
5,5,116.797277
5,5,116.81953
5,5,116.827832
5,5,116.837837
5,5,116.848925
5,5,116.860414
3,5,116.867289
5,5,116.879696
5,5,116.892771
2,6,116.9148
5,5,116.927969
5,5,116.93805
-2,6,116.948764
5,5,116.96131
5,5,116.969401
5,5,116.984169
5,5,117.008759
5,5,117.01862
5,5,117.036208
5,5,117.062484
5,5,117.082372
5,5,117.104602
5,5,117.129576
5,5,117.179811
4,6,117.200287
1,6,117.262256
5,5,117.278243
5,5,117.288529
5,5,117.301489
2,5,117.338143
5,5,117.362899
5,5,117.376291
5,5,117.410482
3,5,117.434014
5,5,117.475816
5,5,117.504417
5,5,117.522715
1,6,117.559149
5,5,117.584569
5,5,117.61032
5,5,117.646449
5,5,117.673231
5,5,117.695216
5,5,117.705537
5,5,117.746934
4,5,117.774986
5,5,117.799509
5,5,117.82213
5,5,117.84831
5,5,117.86556
3,6,117.879784
5,5,117.900026
5,5,117.912875
0,5,117.922937
5,5,117.93292
2,6,117.950395
5,5,117.964406
5,5,117.976695
5,5,117.995339
5,5,118.012325
2,5,118.02105
5,5,118.038311
5,5,118.055053
5,5,118.068198
5,5,118.078729
5,5,118.094225
4,5,118.106488
5,5,118.115039
3,6,118.131242
5,5,118.160237
3,6,118.168333
5,5,118.184436
5,5,118.195002
5,5,118.215173
5,5,118.23238
5,5,118.24295
2,6,118.271336
5,5,118.279244
5,5,118.28743
3,5,118.337951
5,5,118.351176
5,5,118.372563
5,5,118.381124
5,5,118.394298
5,5,118.411733
5,5,118.419554
4,5,118.436136
5,5,118.459308
5,5,118.467398
5,5,118.481063
5,5,118.491045
5,5,118.50125
5,5,118.512814
5,5,118.522666
-1,6,118.551175
5,5,118.566899
5,5,118.583576
5,5,118.604696
5,5,118.632021
5,5,118.649709
5,5,118.677789
2,6,118.701243
4,5,118.710258
5,5,118.735554
1,6,118.765632
5,5,118.793196
5,5,118.805588
2,6,118.817693
5,5,118.829672
5,5,118.843925
3,6,118.85946
5,5,118.870476
5,5,118.87852
2,6,118.925706
5,5,118.932797
5,5,118.942288
5,5,118.962615
5,5,118.974092
5,5,118.994805
0,6,119.002667
5,5,119.027357
5,5,119.035588
5,5,119.043879
5,5,119.05045
5,5,119.066176
0,6,119.076151
5,5,119.083222
5,5,119.097488
5,5,119.104996
5,5,119.114483
5,5,119.125189
5,5,119.134994
0,6,119.143216
2,5,119.15015
5,5,119.162696
3,5,119.168985
3,5,119.176069
5,5,119.182809
5,5,119.197152
5,5,119.21548
5,5,119.225243
5,5,119.232239
5,5,119.262834
1,6,119.277134
5,5,119.289417
5,5,119.318468
4,5,119.347811
5,5,119.357832
5,5,119.366709
5,5,119.39096
5,5,119.399252
5,5,119.413921
5,5,119.425668
5,5,119.447875
5,5,119.461515
5,5,119.468823
5,5,119.476658
5,5,119.493665
5,5,119.510705
5,5,119.517884
5,5,119.532573
5,5,119.560651
5,5,119.567914
5,5,119.583513
5,5,119.598228
5,5,119.619239
5,5,119.632236
5,5,119.649623
5,5,119.65912
2,5,119.68074
5,5,119.695836
5,5,119.70459
5,5,119.71277
5,5,119.724008
5,5,119.730948
3,5,119.738846
5,5,119.746514
5,5,119.756806
1,6,119.764495
2,6,119.781037
5,5,119.792723
5,5,119.800391
5,5,119.810339
0,5,119.822809
5,5,119.830348
5,5,119.83835
5,5,119.845881
5,5,119.862886
5,5,119.871165
5,5,119.879263
5,5,119.889746
5,5,119.901726
5,5,119.91633
5,5,119.926497
5,5,119.934244
5,5,119.952066
5,5,119.962247
5,5,119.972167
5,5,119.980014
5,5,119.994656
5,5,120.002055
2,5,120.014271
5,5,120.023197
2,5,120.05907
5,5,120.067597
5,5,120.084141
5,5,120.093934
5,5,120.107695
5,5,120.11804
5,5,120.138002
5,5,120.151236
5,5,120.165578
5,5,120.178451
3,5,120.18563
5,5,120.193854
5,5,120.207434
5,5,120.215767
5,5,120.229114
5,5,120.238678
2,6,120.264914
1,6,120.285923
5,5,120.33269
5,5,120.347026
5,5,120.363213
5,5,120.371578
5,5,120.392619
5,5,120.400618
5,5,120.418356
2,6,120.432756
5,5,120.446712
5,5,120.454296
5,5,120.467754
5,5,120.484221
2,6,120.500317
4,5,120.513473
5,5,120.529736
1,6,120.544483
5,5,120.552322
5,5,120.565449
5,5,120.573139
5,5,120.58425
5,5,120.592439
5,5,120.612632
2,6,120.619491
5,5,120.632126
5,5,120.645643
5,5,120.653269
5,5,120.6665
1,6,120.679697
5,5,120.686378
2,5,120.695027
5,5,120.701726
5,5,120.712414
5,5,120.720271
0,6,120.729637
2,6,120.74018
5,5,120.749497
5,5,120.759531
5,5,120.771675
5,5,120.780426
5,5,120.788025
5,5,120.798151
5,5,120.808486
3,5,120.817865
3,5,120.827221
1,6,120.838222
5,5,120.847182
5,5,120.854088
5,5,120.863275
1,6,120.873827
5,5,120.881293
5,5,120.89045
5,5,120.902994
5,5,120.912553
5,5,120.920497
5,5,120.928859
3,6,120.944108
5,5,120.951474
5,5,120.959252
2,6,120.968907
5,5,120.976499
1,6,120.987234
5,5,120.994671
5,5,121.000968
5,5,121.007997
4,5,121.016983
5,5,121.024224
5,5,121.030758
2,6,121.040354
5,5,121.046988
4,5,121.052728
5,5,121.059571
0,6,121.068203
5,5,121.075302
5,5,121.08187
5,5,121.091275
5,5,121.097538
5,5,121.104051
5,5,121.111044
5,5,121.119877
3,5,121.127364
5,5,121.134116
5,5,121.141514
5,5,121.150921
5,5,121.158632
5,5,121.165564
4,5,121.172088
2,6,121.183114
5,5,121.190513
5,5,121.19779
5,5,121.20986
1,6,121.218177
5,5,121.226973
4,5,121.236639
2,6,121.246569
5,5,121.253259
5,5,121.265662
4,5,121.272553
1,5,121.280651
5,5,121.28706
5,5,121.298279
5,5,121.307284
5,5,121.316163
5,5,121.324068
5,5,121.336199
2,5,121.343248
3,5,121.351077
5,5,121.36101
5,5,121.37216
3,6,121.381479
5,5,121.391187
4,5,121.402604
5,5,121.412951
5,5,121.421106
5,5,121.430215
5,5,121.441157
5,5,121.448872
5,5,121.456458
5,5,121.465081
5,5,121.476301
3,5,121.483351
5,5,121.49113
1,5,121.497904
5,5,121.508898
5,5,121.516477
5,5,121.523587
5,5,121.531796
3,5,121.54251
5,5,121.550179
5,5,121.558497
5,5,121.567473
5,5,121.579956
2,6,121.587675
5,5,121.598018
5,5,121.608078
5,5,121.615731
5,5,121.623749
5,5,121.632369
5,5,121.643541
5,5,121.650293
5,5,121.657731
5,5,121.664706
3,5,121.673849
5,5,121.680166
5,5,121.68625
5,5,121.693748
4,5,121.701985
5,5,121.709091
1,6,121.715674
5,5,121.725574
5,5,121.73191
5,5,121.738334
5,5,121.745184
5,5,121.754384
5,5,121.76143
5,5,121.767596
5,5,121.77449
5,5,121.783792
5,5,121.790461
5,5,121.797579
5,5,121.804777
5,5,121.814439
5,5,121.821379
5,5,121.828115
2,6,121.837128
5,5,121.844678
4,5,121.850511
5,5,121.857569
5,5,121.866407
5,5,121.873236
0,7,121.882621
5,5,121.889091
5,5,121.895775
5,5,121.902069
5,5,121.911467
5,5,121.917862
5,5,121.924952
5,5,121.931471
5,5,121.940864
5,5,121.947361
5,5,121.953747
2,5,121.960609
5,5,121.969391
5,5,121.976498
0,6,121.983346
5,5,121.993683
5,5,122.000449
5,5,122.007399
5,5,122.014102
5,5,122.023539
5,5,122.030392
-1,6,122.037362
5,5,122.047243
3,5,122.053571
2,5,122.060216
5,5,122.067323
5,5,122.077728
4,5,122.084671
5,5,122.092233
5,5,122.099169
5,5,122.109576
5,5,122.116711
5,5,122.123846
5,5,122.13101
5,5,122.140305
5,5,122.147473
5,5,122.15368
5,5,122.16084
5,5,122.170394
5,5,122.177719
5,5,122.184903
5,5,122.192402
5,5,122.201911
5,5,122.209357
5,5,122.216142
5,5,122.223333
5,5,122.233043
5,5,122.240476
5,5,122.247332
5,5,122.253902
-1,6,122.263505
5,5,122.270204
5,5,122.277442
5,5,122.286586
2,6,122.294276
3,6,122.305888
5,5,122.31362
5,5,122.320352
5,5,122.329967
5,5,122.340774
5,5,122.34905
5,5,122.356073
5,5,122.365863
5,5,122.378219
5,5,122.385651
1,5,122.393043
5,5,122.401187
5,5,122.413414
5,5,122.420437
5,5,122.429534
5,5,122.43635
5,5,122.448518
5,5,122.455279
3,5,122.464488
5,5,122.471865
5,5,122.484568
5,5,122.493172
5,5,122.500725
5,5,122.508982
5,5,122.520579
5,5,122.529907
5,5,122.536848
5,5,122.546196
5,5,122.557261
3,5,122.566743
5,5,122.574367
5,5,122.582088
5,5,122.592538
2,5,122.599262
3,6,122.606749
5,5,122.616797
1,6,122.62452
5,5,122.631235
5,5,122.64112
5,5,122.648011
5,5,122.654877
5,5,122.662323
-1,7,122.6726
5,5,122.679773
5,5,122.689126
5,5,122.696079
5,5,122.7025
5,5,122.709587
5,5,122.719222
4,6,122.72687
5,5,122.733546
2,6,122.743493
5,5,122.750314
5,5,122.757252
2,5,122.766304
3,6,122.773813
5,5,122.781201
5,5,122.791345
2,6,122.798645
5,5,122.80603
4,5,122.816
5,5,122.823161
5,5,122.830462
0,6,122.83969
5,5,122.846344
2,5,122.852889
5,5,122.860187
5,5,122.869173
5,5,122.876467
5,5,122.883184
5,5,122.889968
5,5,122.899561
5,5,122.906611
5,5,122.914017
5,5,122.920413
5,5,122.93167
5,5,122.939122
5,5,122.9476
5,5,122.954555
2,6,122.967184
5,5,122.975976
5,5,122.984064
5,5,122.996395
5,5,123.004157
2,6,123.015221
5,5,123.027508
5,5,123.03609
5,5,123.044482
2,5,123.053393
5,5,123.066061
5,5,123.074917
5,5,123.084891
3,6,123.098914
5,5,123.106428
5,5,123.115775
5,5,123.122955
1,6,123.135922
5,5,123.145399
5,5,123.153076
5,5,123.163691
-1,7,123.173124
5,5,123.186303
5,5,123.193967
5,5,123.202425
5,5,123.211452
2,5,123.222631
5,5,123.230918
5,5,123.238503
5,5,123.247058
5,5,123.257209
2,6,123.267251
5,5,123.275391
5,5,123.286541
5,5,123.293925
5,5,123.301549
5,5,123.310424
5,5,123.321225
2,5,123.329894
5,5,123.336646
5,5,123.345833
5,5,123.355978
3,6,123.365689
5,5,123.372526
5,5,123.384615
1,6,123.393108
5,5,123.40089
5,5,123.411243
5,5,123.418885
5,5,123.42899
2,6,123.439882
5,5,123.447448
4,5,123.453628
1,6,123.463668
5,5,123.470931
5,5,123.478405
5,5,123.484928
2,6,123.495036
5,5,123.501614
5,5,123.508353
5,5,123.517885
1,7,123.525828
5,5,123.534979
5,5,123.541958
5,5,123.548602
5,5,123.555388
5,5,123.565161
5,5,123.571777
3,6,123.57915
5,5,123.588688
5,5,123.595941
5,5,123.602362
5,5,123.609717
4,5,123.619083
5,5,123.626343
5,5,123.63326
5,5,123.640294
2,6,123.650559
5,5,123.657323
5,5,123.664402
5,5,123.674338
5,5,123.681805
5,5,123.688504
5,5,123.695724
5,5,123.705009
5,5,123.712501
5,5,123.719049
5,5,123.726678
0,6,123.736556
5,5,123.743904
5,5,123.7507
5,5,123.760412
5,5,123.767398
5,5,123.774585
4,5,123.781718
2,5,123.791069
5,5,123.800571
5,5,123.807903
5,5,123.814783
5,5,123.828015
5,5,123.836187
5,5,123.844809
5,5,123.852385
5,5,123.863706
5,5,123.872216
5,5,123.881371
5,5,123.888276
5,5,123.900919
5,5,123.910268
1,6,123.918918
5,5,123.929521
5,5,123.937384
5,5,123.946818
5,5,123.954283
2,6,123.966759
5,5,123.973608
2,5,123.982205
5,5,123.993421
5,5,124.001624
4,5,124.008914
2,5,124.015883
5,5,124.027534
5,5,124.034706
5,5,124.0423
5,5,124.0503
5,5,124.06121
5,5,124.067903
2,6,124.07499
5,5,124.085533
5,5,124.09324
5,5,124.101057
5,5,124.108387
4,6,124.119218
5,5,124.126843
1,6,124.136756
3,5,124.143828
5,5,124.151147
5,5,124.1595
2,6,124.171582
5,5,124.179496
5,5,124.186692
5,5,124.197437
3,5,124.205136
5,5,124.218378
1,7,124.2356
5,5,124.249953
5,5,124.257003
5,5,124.28297
5,5,124.290729
2,6,124.302207
5,5,124.331087
5,5,124.337784
5,5,124.349973
2,5,124.356667
5,5,124.370066
5,5,124.378516
5,5,124.386015
5,5,124.393034
3,5,124.403513
5,5,124.411862
4,5,124.418455
5,5,124.426364
2,6,124.43912
1,6,124.448782
5,5,124.459719
5,5,124.468404
-7,8,124.479862
2,6,124.488725
3,5,124.499026
5,5,124.505893
5,5,124.513259
5,5,124.520049
5,5,124.530724
5,5,124.537523
2,6,124.545105
3,5,124.554692
5,5,124.562343
5,5,124.569961
5,5,124.578062
5,5,124.589508
5,5,124.598527
3,6,124.606314
5,5,124.619557
5,5,124.628553
5,5,124.636858
5,5,124.647202
5,5,124.661481
2,6,124.669748
3,5,124.677632
3,5,124.688684
5,5,124.698318
2,5,124.704713
5,5,124.71395
5,5,124.725408
5,5,124.734484
5,5,124.741385
2,6,124.753916
5,5,124.762992
5,5,124.770109
5,5,124.778455
5,5,124.78875
5,5,124.79809
5,5,124.804874
5,5,124.814814
3,5,124.82513
0,6,124.835384
2,6,124.847504
5,5,124.855148
3,6,124.863954
5,5,124.874538
2,6,124.882843
5,5,124.889687
5,5,124.900657
1,6,124.908021
3,6,124.918903
5,5,124.92654
5,5,124.934008
5,5,124.941079
5,5,124.951266
5,5,124.958285
5,5,124.965115
2,5,124.971179
5,5,124.981205
5,5,124.987756
5,5,124.995084
5,5,125.002042
5,5,125.011917
5,5,125.018683
5,5,125.026324
5,5,125.033454
1,6,125.043774
5,5,125.051498
5,5,125.0586
5,5,125.068841
5,5,125.075789
3,5,125.082665
5,5,125.089092
5,5,125.099139
5,5,125.105976
5,5,125.112922
5,5,125.119432
5,5,125.129307
5,5,125.13625
5,5,125.143161
5,5,125.149539
5,5,125.159333
5,5,125.166077
5,5,125.173089
5,5,125.1805
5,5,125.190067
5,5,125.197054
2,6,125.204084
5,5,125.213745
2,5,125.220324
5,5,125.228146
1,6,125.237369
5,5,125.244298
5,5,125.251071
4,5,125.257324
5,5,125.266781
5,5,125.273363
5,5,125.280999
5,5,125.287858
2,6,125.29817
-1,6,125.304659
5,5,125.314446
5,5,125.321377
1,6,125.329019
2,5,125.338092
5,5,125.345527
5,5,125.351925
5,5,125.358663
2,6,125.368299
5,5,125.375228
5,5,125.381975
5,5,125.390862
2,6,125.397923
5,5,125.40464
3,6,125.414336
4,6,125.421407
5,5,125.431761
5,5,125.439083
5,5,125.446185
5,5,125.453134
5,5,125.462723
5,5,125.470021
4,5,125.476974
3,5,125.484013
5,5,125.493773
5,5,125.501126
5,5,125.508113
5,5,125.514836
5,5,125.525533
2,5,125.532169
5,5,125.539184
5,5,125.546201
3,5,125.555117
2,6,125.562671
5,5,125.569422
3,6,125.579904
5,5,125.586525
5,5,125.593595
2,6,125.603537
5,5,125.610869
5,5,125.617576
0,6,125.627498
5,5,125.634602
2,6,125.644943
5,5,125.651846
5,5,125.658946
5,5,125.666248
5,5,125.675878
5,5,125.682889
-2,6,125.68946
2,5,125.699558
